Timestamp [ms],CPU usage [MHZ],CPU usage [%],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s]
2013-08-15 06:46:07,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:51:07,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
2013-08-15 06:56:07,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:01:07,85.82932042666667,0.7333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:06:07,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:11:07,60.47065757333333,0.5166666666666666,0.0,0.0,0.9333333333333332,0.0,1.0
2013-08-15 07:16:08,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:21:08,62.42132394666667,0.5333333333333333,0.0,8.466666666666667,3.533333333333333,0.06666666666666668,1.0666666666666669
2013-08-15 07:26:08,62.42132394666667,0.5333333333333333,0.0,4.6,2.1333333333333333,0.0,1.0
2013-08-15 07:31:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:36:08,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:41:08,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:46:08,58.51999120000001,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 07:51:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
2013-08-15 07:56:08,64.37199032000001,0.55,0.0,0.0,4.066666666666666,0.0,1.0
2013-08-15 08:01:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:06:08,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:11:08,64.37199032000001,0.55,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
2013-08-15 08:16:08,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
2013-08-15 08:21:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:26:08,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:31:08,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:36:08,72.17465581333335,0.6166666666666667,0.0,0.0,0.8,0.0,1.0
2013-08-15 08:41:08,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:46:08,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 08:51:08,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0666666666666669
2013-08-15 08:56:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 09:01:08,76.07598856,0.65,0.0,0.06666666666666668,1.0,0.0,1.0
2013-08-15 09:06:08,62.42132394666667,0.5333333333333333,0.0,0.0,1.0666666666666669,0.0,1.0
2013-08-15 09:11:08,70.22398944000001,0.6,0.0,0.0,0.4,0.0,1.0
2013-08-15 09:16:08,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 09:21:08,79.97732130666667,0.6833333333333332,0.0,0.0,0.5333333333333333,0.0,0.9333333333333332
2013-08-15 09:26:08,89.73065317333334,0.7666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 09:31:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 09:36:08,78.02665493333333,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 09:41:08,64.37199032000001,0.55,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 09:46:08,58.51999120000001,0.5,223696.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 09:51:08,70.22398944000001,0.6,134217.6,0.0,0.6666666666666666,0.0,1.0666666666666669
2013-08-15 09:56:08,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 10:01:08,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-15 10:06:08,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 10:11:08,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 10:16:08,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 10:21:08,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 10:26:08,81.92798768,0.7,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 10:31:08,70.22398944000001,0.6,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 10:36:08,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-15 10:41:09,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0666666666666669
2013-08-15 10:46:09,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 10:51:09,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 10:56:09,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 11:01:09,76.07598856,0.65,268435.2,0.0,0.3333333333333333,0.0,1.0
2013-08-15 11:06:09,62.42132394666667,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 11:11:09,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-15 11:16:09,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 11:21:09,81.92798768,0.7,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 11:26:09,76.07598856,0.65,0.0,0.0,0.4,0.0,1.0
2013-08-15 11:31:09,72.17465581333335,0.6166666666666667,0.0,0.0,1.2,0.0,1.0666666666666669
2013-08-15 11:36:09,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 11:41:09,70.22398944000001,0.6,536870.4,0.0,0.6666666666666666,0.0,1.0
2013-08-15 11:46:09,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 11:51:09,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 11:56:09,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
2013-08-15 12:01:09,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
2013-08-15 12:06:09,62.42132394666667,0.5333333333333333,89478.4,0.0,0.3333333333333333,0.0,1.0
2013-08-15 12:11:09,66.32265669333334,0.5666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 12:16:09,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 12:21:09,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 12:26:09,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 12:31:09,72.17465581333335,0.6166666666666667,0.0,0.0,0.8,0.0,1.0666666666666669
2013-08-15 12:36:09,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 12:41:09,79.97732130666667,0.6833333333333332,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 12:46:09,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 12:51:09,64.37199032000001,0.55,0.0,0.0,0.4,0.0,1.0
2013-08-15 12:56:09,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 13:01:09,76.07598856,0.65,0.0,0.0,14.2,0.0,1.0
2013-08-15 13:06:09,58.51999120000001,0.5,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 13:11:09,66.32265669333334,0.5666666666666667,0.0,0.0,0.8,0.0,1.0
2013-08-15 13:16:09,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 13:21:09,60.47065757333333,0.5166666666666666,134217.6,0.0,0.6666666666666666,0.0,1.0
2013-08-15 13:26:09,72.17465581333335,0.6166666666666667,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
2013-08-15 13:31:09,83.87865405333334,0.7166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 13:36:09,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 13:41:09,74.12532218666666,0.6333333333333333,0.0,0.0,0.4,0.0,1.0
2013-08-15 13:46:09,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 13:51:09,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 13:56:09,79.97732130666667,0.6833333333333332,0.0,131.33333333333334,27.066666666666666,0.0,1.4
2013-08-15 14:01:09,296.50128874666666,2.533333333333333,671088.0,0.0,95.93333333333334,0.0,1.0
2013-08-15 14:06:09,78.02665493333333,0.6666666666666667,134217.6,0.0,2.4,0.0,1.0
2013-08-15 14:11:09,70.22398944000001,0.6,268435.2,32.666666666666664,3.8,0.0,1.0
2013-08-15 14:16:09,76.07598856,0.65,0.0,0.0,0.6,0.0,1.0
2013-08-15 14:21:09,78.02665493333333,0.6666666666666667,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
2013-08-15 14:26:09,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
2013-08-15 14:31:09,76.07598856,0.65,0.0,0.0,0.6,0.0,1.0
2013-08-15 14:36:09,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 14:41:09,62.42132394666667,0.5333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 14:46:10,81.92798768,0.7,0.0,0.0,0.6,0.0,1.0
2013-08-15 14:51:10,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 14:56:10,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 15:01:10,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 15:06:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 15:11:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
2013-08-15 15:16:10,70.22398944000001,0.6,223696.0,0.0,1.2,0.0,1.0666666666666669
2013-08-15 15:21:10,72.17465581333335,0.6166666666666667,44739.2,0.0,0.3333333333333333,0.0,1.0
2013-08-15 15:26:10,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 15:31:10,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 15:36:10,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 15:41:10,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 15:46:10,78.02665493333333,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 15:51:10,70.22398944000001,0.6,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 15:56:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 16:01:10,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 16:06:10,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 16:11:10,64.37199032000001,0.55,0.0,0.0,1.0,0.0,1.0666666666666669
2013-08-15 16:16:10,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 16:21:10,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 16:26:10,64.37199032000001,0.55,178956.8,0.0,0.3333333333333333,0.0,1.0
2013-08-15 16:31:10,79.97732130666667,0.6833333333333332,268435.2,0.0,0.3333333333333333,0.0,1.0
2013-08-15 16:36:10,78.02665493333333,0.6666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 16:41:10,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 16:46:10,79.97732130666667,0.6833333333333332,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 16:51:10,81.92798768,0.7,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 16:56:10,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.06666666666666668,1.0666666666666669
2013-08-15 17:01:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 17:06:10,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 17:11:10,66.32265669333334,0.5666666666666667,89478.4,0.0,0.4,0.0,1.0
2013-08-15 17:16:10,78.02665493333333,0.6666666666666667,178956.8,0.0,0.6666666666666666,0.0,1.0
2013-08-15 17:21:10,83.87865405333334,0.7166666666666667,134217.6,0.0,0.6,0.0,1.0
2013-08-15 17:26:11,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 17:31:11,74.12532218666666,0.6333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 17:36:11,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 17:41:11,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 17:46:11,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 17:51:11,83.87865405333334,0.7166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 17:56:11,81.92798768,0.7,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332
2013-08-15 18:01:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.8666666666666667,0.06666666666666668,1.0666666666666669
2013-08-15 18:06:10,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 18:11:10,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 18:16:10,58.51999120000001,0.5,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 18:21:10,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 18:26:10,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,1.0666666666666669
2013-08-15 18:31:10,66.32265669333334,0.5666666666666667,0.0,0.0,1.2666666666666666,0.0,1.0
2013-08-15 18:36:11,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 18:41:11,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 18:46:11,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 18:51:11,70.22398944000001,0.6,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 18:56:11,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 19:01:11,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 19:06:11,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 19:11:11,64.37199032000001,0.55,0.0,0.0,0.8,0.0,1.0
2013-08-15 19:16:11,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 19:21:11,120.94131514666664,1.0333333333333332,0.0,131.33333333333334,29.93333333333333,0.0,1.0
2013-08-15 19:26:11,175.5599736,1.5,134217.6,0.0,1.9333333333333331,0.0,1.0
2013-08-15 19:31:11,68.27332306666668,0.5833333333333334,0.0,32.666666666666664,3.0,0.0,1.0
2013-08-15 19:36:11,72.17465581333335,0.6166666666666667,0.0,0.0,1.1333333333333333,0.0,1.0666666666666669
2013-08-15 19:41:11,85.82932042666667,0.7333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 19:46:11,70.22398944000001,0.6,0.0,0.0,0.4,0.0,1.0
2013-08-15 19:51:11,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-15 19:56:11,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 20:01:11,62.42132394666667,0.5333333333333333,0.0,0.0,1.2,0.0,1.0666666666666669
2013-08-15 20:06:11,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-15 20:11:11,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 20:16:11,60.47065757333333,0.5166666666666666,0.0,0.0,1.4,0.0,1.0
2013-08-15 20:21:11,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 20:26:11,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 20:31:11,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 20:36:11,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 20:41:11,76.07598856,0.65,0.0,0.0,0.6,0.0,1.0
2013-08-15 20:46:11,81.02768012307692,0.6923076923076923,516221.53846153844,0.0,0.6923076923076923,0.0,1.0
2013-08-15 20:51:11,83.87865405333334,0.7166666666666667,178956.8,0.0,0.6,0.0,1.0
2013-08-15 20:56:11,64.37199032000001,0.55,0.0,0.0,0.6,0.0,0.9333333333333332
2013-08-15 21:01:11,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 21:06:11,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 21:11:12,68.27332306666668,0.5833333333333334,0.0,0.0,0.8,0.0,1.0666666666666669
2013-08-15 21:16:12,70.22398944000001,0.6,0.0,0.0,0.7333333333333333,0.0,1.0
2013-08-15 21:21:12,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 21:26:12,78.02665493333333,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 21:31:12,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
2013-08-15 21:36:12,58.51999120000001,0.5,0.0,0.0,1.2666666666666666,0.0,1.0666666666666669
2013-08-15 21:41:12,76.07598856,0.65,268435.2,0.0,0.5333333333333333,0.0,1.0
2013-08-15 21:46:12,68.27332306666668,0.5833333333333334,134217.6,0.0,0.6666666666666666,0.0,1.0
2013-08-15 21:51:12,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 21:56:12,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 22:01:12,72.17465581333335,0.6166666666666667,0.0,0.0,1.8666666666666667,0.0,1.0
2013-08-15 22:06:12,79.97732130666667,0.6833333333333332,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-15 22:11:12,85.82932042666667,0.7333333333333333,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-15 22:16:12,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
2013-08-15 22:21:12,64.37199032000001,0.55,134217.6,0.0,0.6666666666666666,0.06666666666666668,1.0
2013-08-15 22:26:12,72.17465581333335,0.6166666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
2013-08-15 22:31:12,68.27332306666668,0.5833333333333334,0.0,0.0,0.8666666666666667,0.0,1.0
2013-08-15 22:36:12,58.51999120000001,0.5,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 22:41:12,72.17465581333335,0.6166666666666667,0.0,0.0,0.8666666666666667,0.0,1.0666666666666669
2013-08-15 22:46:12,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 22:51:12,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 22:56:12,62.42132394666667,0.5333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-15 23:01:12,70.22398944000001,0.6,223696.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 23:06:12,58.51999120000001,0.5,536870.4,0.0,0.6,0.0,1.0
2013-08-15 23:11:12,62.42132394666667,0.5333333333333333,0.0,0.0,0.8666666666666667,0.0,1.0
2013-08-15 23:16:12,81.92798768,0.7,0.0,0.0,0.6,0.0,1.0
2013-08-15 23:21:12,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 23:26:12,74.12532218666666,0.6333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-15 23:31:12,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 23:36:12,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 23:41:12,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 23:46:12,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-15 23:51:12,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 23:56:12,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-16 00:01:12,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 00:06:12,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 00:11:12,83.87865405333334,0.7166666666666667,44739.2,8.533333333333333,3.4,0.0,1.0666666666666669
2013-08-16 00:16:12,79.97732130666667,0.6833333333333332,89478.4,0.0,0.9333333333333332,0.0,1.0
2013-08-16 00:21:12,64.37199032000001,0.55,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 00:26:12,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 00:31:12,74.12532218666666,0.6333333333333333,0.0,0.0,1.1333333333333333,0.0,1.0
2013-08-16 00:36:12,81.92798768,0.7,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 00:41:12,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 00:46:12,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 00:51:12,64.37199032000001,0.55,402652.8,0.0,0.5333333333333333,0.0,1.0
2013-08-16 00:56:12,58.51999120000001,0.5,44739.2,0.0,0.6,0.0,1.0
2013-08-16 01:01:12,76.07598856,0.65,89478.4,0.0,0.5333333333333333,0.0,1.0
2013-08-16 01:06:12,68.27332306666668,0.5833333333333334,134217.6,0.0,0.5333333333333333,0.0,1.0
2013-08-16 01:11:12,74.12532218666666,0.6333333333333333,0.0,0.0,1.2,0.0,1.0666666666666669
2013-08-16 01:16:12,74.12532218666666,0.6333333333333333,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 01:21:12,78.02665493333333,0.6666666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-16 01:26:12,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 01:31:12,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.13333333333333333,1.0
2013-08-16 01:36:13,64.37199032000001,0.55,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 01:41:13,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 01:46:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 01:51:13,64.37199032000001,0.55,0.0,0.0,0.6,0.0,1.0
2013-08-16 01:56:13,60.47065757333333,0.5166666666666666,0.0,0.0,0.6,0.0,1.0
2013-08-16 02:01:13,72.17465581333335,0.6166666666666667,268435.2,0.0,14.533333333333333,0.0,1.0666666666666669
2013-08-16 02:06:13,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 02:11:13,68.27332306666668,0.5833333333333334,0.0,0.0,0.6,0.0,1.0
2013-08-16 02:16:13,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 02:21:13,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 02:26:13,66.32265669333334,0.5666666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 02:31:13,76.07598856,0.65,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 02:36:13,79.97732130666667,0.6833333333333332,0.0,0.0,0.6,0.0,1.0
2013-08-16 02:41:13,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 02:46:13,72.17465581333335,0.6166666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-16 02:51:13,70.22398944000001,0.6,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 02:56:13,60.47065757333333,0.5166666666666666,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 03:01:13,64.37199032000001,0.55,0.0,0.0,1.4,0.06666666666666668,1.0666666666666669
2013-08-16 03:06:13,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 03:11:13,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
2013-08-16 03:16:13,76.07598856,0.65,0.0,0.0,0.6,0.0,1.0
2013-08-16 03:21:13,83.87865405333334,0.7166666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-16 03:26:13,68.27332306666668,0.5833333333333334,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 03:31:13,62.42132394666667,0.5333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 03:36:13,79.97732130666667,0.6833333333333332,0.0,0.0,0.8666666666666667,0.0,1.0666666666666669
2013-08-16 03:41:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 03:46:13,81.92798768,0.7,268435.2,0.0,0.4666666666666667,0.0,1.0
2013-08-16 03:51:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 03:56:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 04:01:13,66.32265669333334,0.5666666666666667,0.0,0.0,0.8,0.0,1.0
2013-08-16 04:06:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 04:11:13,74.12532218666666,0.6333333333333333,0.0,0.0,0.6,0.0,1.0
2013-08-16 04:16:13,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-16 04:21:13,76.07598856,0.65,0.0,0.0,0.4666666666666667,0.0,1.0
2013-08-16 04:26:13,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-16 04:31:13,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-16 04:36:13,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
2013-08-16 04:41:13,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
