Timestamp,CPUcores,CPUcapacityprovisioned,CPUusage,CPUusage.1,Memorycapacityprovisioned,Memoryusage,Diskreadthroughput,Diskwritethroughput,Networkreceivedthroughput,Networktransmittedthroughput,Diskreadthroughput_uni_score,Diskreadthroughput_lower,Diskreadthroughput_upper,Diskreadthroughput_forecast,Diskwritethroughput_uni_score,Diskwritethroughput_lower,Diskwritethroughput_upper,Diskwritethroughput_forecast,Networkreceivedthroughput_uni_score,Networkreceivedthroughput_lower,Networkreceivedthroughput_upper,Networkreceivedthroughput_forecast
2013-08-26 03:00:00,24,70223.9868,42.9146586,0.7333333333333331,100663296.0,576009.3333333333,0.0666666666666666,1.8666666666666665,0.0666666666666666,0.0666666666666666,0.25386118029856863,-71.97058980000402,107.40879745137549,17.719103825685735,0.09043437996128922,-101.6874825551695,120.78371225287368,9.54811484885209,8.469348066308946e-05,-611.4147524641705,611.4691692823662,0.027208409097902397
2013-08-26 04:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,654299.4666666667,0.0,2.266666666666666,0.0,0.0666666666666666,0.25437308264953273,-72.00028651760782,107.3788506076066,17.689282044999384,0.0851909286401098,-101.73461373174496,120.73658009649728,9.500983182376162,7.615975271879627e-05,-611.4064784357237,611.4774433108131,0.035482437544700866
2013-08-26 05:00:00,24,70223.9868,23.4079956,0.3999999999999998,100663296.0,643118.6666666666,0.0,1.5333333333333332,0.0,0.0666666666666666,0.25399629452085914,-72.02732517092804,107.35156266179061,17.66211874543128,0.09273029094690655,-101.8249281831583,120.64626468222352,9.410668249532602,3.307598996937777e-05,-611.4265509394783,611.4573708070585,0.015409933790156396
2013-08-26 06:00:00,24,70223.9868,37.0626597,0.6333333333333333,100663296.0,699040.0,0.0,4.199999999999999,0.1333333333333332,0.0666666666666666,0.25358842180739605,-72.05659806117998,107.32204130855123,17.63272162368563,0.06196608312920748,-101.77823502232455,120.69295689684442,9.457360937259931,0.0002228379658428814,-611.4124466046527,611.4714751418841,0.029514268615705733
2013-08-26 07:00:00,24,70223.9868,42.9146586,0.7333333333333333,100663296.0,452977.8666666667,0.0,2.7999999999999994,0.0,0.1333333333333332,0.2531818327458395,-72.08577366906047,107.29261806305831,17.603422196998917,0.07773430939249826,-101.83659759650216,120.63459339281373,9.39899789815578,0.00016689878571618522,-611.3642035859448,611.519718160592,0.0777572873236581
2013-08-26 08:00:00,24,70223.9868,17.555996699999998,0.3,100663296.0,408237.06666666665,0.0,1.933333333333333,0.0,0.0,0.2527765214085953,-72.11485247871246,107.26329243706303,17.574219979175275,0.08639202256126888,-101.96555149861847,120.5056385769213,9.270043539151414,6.217533934593789e-05,-611.4129937020882,611.4709280444486,0.02896717118022427
2013-08-26 09:00:00,24,70223.9868,33.161327099999994,0.5666666666666667,100663296.0,458567.4666666667,0.0,15.909523809523808,0.1333333333333332,0.0666666666666666,0.25237248190366346,-72.1438349710716,107.23406394555094,17.545114487239676,0.07114142111898558,-101.36382819005061,121.10736098751187,9.871766398730628,0.0002307750956718202,-611.4161444728093,611.4677772737275,0.025816400459081082
2013-08-26 10:00:00,24,70223.9868,35.1119934,0.5999999999999999,100663296.0,318761.6,0.0,1.1999999999999993,0.0,0.0,0.25196970837437993,-72.1727216238928,107.20493210671542,17.516105241411307,0.0976463453044798,-101.73859782616756,120.73259046894341,9.496996321387927,0.00016906371499647577,-611.3631949564939,611.5207267900429,0.07876591677450745
2013-08-26 11:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,531266.1333333333,0.0,3.6,0.0,0.1333333333333332,0.2515681949991584,-72.20151291177655,107.17589644193095,17.487191765077196,0.06640468266256194,-102.00080736490611,120.47038006301065,9.234786349052264,6.158483384921531e-05,-611.413268815566,611.4706529309708,0.02869205770239566
2013-08-26 12:00:00,24,70223.9868,97.533315,1.6666666666666663,100663296.0,2583677.0666666664,193.26666666666668,30.46666666666667,0.0,0.4666666666666667,0.9991312107881656,-77.99035888914639,101.38680689277541,11.69822400181451,0.23163147838060483,-100.68556272372358,121.78562385199241,10.550030564134417,1.6797861517092727e-05,-611.4497869106441,611.4341348358927,-0.007826037375686516
2013-08-26 13:00:00,24,70223.9868,111.18797910000002,1.9,100663296.0,1129651.4666666666,0.0,3.133333333333333,1.7333333333333334,5.466666666666667,0.1599973989897734,-78.68005513930873,100.69686787197028,11.008406366330773,0.08026495205581585,-101.28771418790119,121.1834715503483,9.947878681223557,0.0027750228519329845,-611.0014990353749,611.8824227111619,0.4404618378934999
2013-08-26 14:00:00,24,70223.9868,78.026652,1.333333333333333,100663296.0,877995.4666666667,0.0,3.266666666666666,0.6,0.3333333333333332,0.2550740751367284,-71.94879962327732,107.42788141455571,17.739540895639195,0.07136842719196257,-101.9118510200839,120.55933389517858,9.323741437547337,0.0011742711332101141,-610.2948737880906,612.5890479584461,1.1470870851777675
2013-08-26 15:00:00,24,70223.9868,29.2599945,0.4999999999999998,100663296.0,782927.7333333334,8.4,5.266666666666667,0.0,0.0,0.13196742519686921,-72.22819225487345,107.1482476027901,17.460027673958326,0.04840378453437166,-101.86383787882637,120.6073462276782,9.371754174425917,0.0015573159479611576,-610.716414913773,612.1675068327638,0.7255459594954755
2013-08-26 16:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,514495.2,0.0,3.2,0.0666666666666666,0.1333333333333332,0.2503895557150966,-72.28580225926389,107.09039720761216,17.402297474174137,0.07160083323730149,-101.95873942096786,120.5124438907619,9.276852234897026,4.703768410529996e-05,-611.3972088219643,611.4867129245724,0.04475205130401273
2013-08-26 17:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,615154.6666666666,0.0,2.7333333333333334,0.0,0.0666666666666666,0.25407080209967114,-72.02078339866773,107.3551764629336,17.667196532132934,0.07568765463966676,-102.07753507276354,120.3936474579327,9.15805619258458,6.588876852542391e-05,-611.4112636345071,611.4726581120296,0.030697238761302717
2013-08-26 18:00:00,24,70223.9868,29.2599945,0.4999999999999999,100663296.0,469753.06666666665,0.0,2.4666666666666663,0.0666666666666666,0.0666666666666666,0.2536708016486371,-72.04949374873235,107.32622728926324,17.638366770265453,0.0778964723398139,-102.15611638756826,120.31506537559824,9.079474494014987,7.103058486390701e-05,-611.4083869911857,611.4755347553511,0.03357388208263717
2013-08-26 19:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,704630.6666666667,0.0,3.8,0.0,0.0666666666666666,0.25327203543512833,-72.07811055123834,107.29737244100163,17.609630944881644,0.0622523048923973,-102.15389671866826,120.31728429023873,9.081693785785237,7.24330652033256e-05,-611.4082146802973,611.4757070662395,0.03374619297105714
2013-08-26 20:00:00,24,70223.9868,29.259994500000005,0.4999999999999998,100663296.0,687856.2666666666,0.0,3.8666666666666663,0.0,0.0666666666666666,0.25287449787121674,-72.10663426265486,107.26861145788561,17.580988597615367,0.06129495148535957,-102.16861631189805,120.3025639557902,9.066973821946075,3.4092480183822715e-05,-611.4260773619096,611.4578443846272,0.01588351135882043
2013-08-26 21:00:00,24,70223.9868,39.013326000000006,0.6666666666666666,100663296.0,877997.3333333333,0.0,3.6,0.6,0.3333333333333332,0.2524781834018732,-72.13506533648605,107.23994388264164,17.552439273077795,0.06376344134530765,-102.22541553739065,120.24576400189422,9.010174232251789,0.0009714715857078726,-611.2945646055572,611.5893571409796,0.14739626771124414
2013-08-26 22:00:00,24,70223.9868,421.3439208,7.2,100663296.0,3019886.4,1.3333333333333333,18.33333333333333,31.266666666666666,33.86666666666667,0.2329262345518175,-72.20317871877037,107.17159476548636,17.484208023357994,0.10183875032143064,-101.55739086380505,120.91378795967016,9.678198547932556,0.04936584697487212,-603.1892819560768,619.69463979046,8.252678917191613
2013-08-26 23:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,643119.4666666667,0.0,3.4,0.0,0.0666666666666666,0.2510728957421844,-72.23598771039781,107.13855080180903,17.45128154570561,0.069887237081665,-101.90455007723934,120.56662804280221,9.33103898278144,0.03882749233351923,-593.3452861516655,629.5386355948713,18.096674721602852
2013-08-27 00:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,754962.1333333333,0.0,3.6,0.0,0.1333333333333332,0.25132846386654584,-72.21750954000561,107.15679475927581,17.469642609635102,0.06337440419659379,-102.25849326182255,120.21268416694728,8.977095452562363,0.014659738848073811,-604.6116795498403,618.2722421966964,6.8302813234280695
2013-08-27 01:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,576008.0,0.0666666666666666,3.0,0.0666666666666666,0.0666666666666666,0.2499822021477871,-72.24756749505437,107.12650334675328,17.439467925849453,0.06958408729088483,-102.33034212292358,120.14083462652633,8.905246251801369,0.004105701100747261,-613.288127696333,609.5957940502037,-1.8461668230646497
2013-08-27 02:00:00,24,70223.9868,111.1879791,1.9,100663296.0,2097138.4,193.26666666666668,31.133333333333333,0.0666666666666666,0.5333333333333332,0.9991345112243044,-78.0431058396198,101.3307322965165,11.643813228448352,0.24289667546942528,-101.01822274523566,121.45295333663934,10.217365295701835,0.0010660251697574008,-610.878638409377,612.0052833371598,0.5633224638913381
2013-08-27 03:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,570415.7333333334,0.0666666666666666,3.2,0.0,0.0666666666666666,0.1582762522325456,-78.73194813963377,100.64165803900798,10.954854949687105,0.07564428148117908,-101.6145578627102,120.85661756313195,9.621029850210867,0.00018386071679699079,-611.5276206373251,611.3563011092117,-0.08565976405666799
2013-08-27 04:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,520086.4,0.0,2.933333333333333,0.0,0.0666666666666666,0.25433888539434113,-72.00043687937432,107.37293808634723,17.686250603486453,0.07110747738993739,-102.2673854951858,120.20378928596588,8.96820189539004,0.00010399909835867582,-611.3935082275425,611.4904135189943,0.04845264572594428
2013-08-27 05:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,587191.2,0.0,3.0,0.0666666666666666,0.0666666666666666,0.2539778760964433,-72.02634546504171,107.3467990287547,17.660226781856494,0.0696809773628575,-102.3220973504167,120.14907679719093,8.913489723387114,0.0001352748491076916,-611.4383180640748,611.445603682462,0.0036428091935477303
2013-08-27 06:00:00,24,70223.9868,37.0626597,0.6333333333333333,100663296.0,495316.6476190476,0.0,6.799999999999999,0.0714285714285714,0.1333333333333332,0.25358568546312243,-72.05449551110674,107.31841924820314,17.631961868548203,0.026534330658413596,-102.18619736565309,120.284976159364,9.049389396855457,2.4588065035580087e-05,-611.3819877550109,611.5019339915259,0.0599731182575613
2013-08-27 07:00:00,24,70223.9868,17.5559967,0.3,100663296.0,738190.1333333333,8.4,5.933333333333333,0.0666666666666666,0.0666666666666666,0.13042539437572076,-72.33333076497458,107.03935499375372,17.35301211438957,0.03695816737741664,-102.16866257707304,120.30251033611776,9.066923879522363,1.0496546625438086e-05,-611.3704039194589,611.5135178270779,0.07155695380944446
2013-08-27 08:00:00,24,70223.9868,29.67799442142857,0.5071428571428571,100663296.0,847638.3047619048,0.0,4.568864468864469,0.0,0.1333333333333332,0.24891844094657123,-72.39004644493578,106.98241104360467,17.296182299334447,0.05171156922128883,-102.28072271288111,120.1904495990615,8.954863443090192,0.0001078914290015831,-611.3916948106782,611.4922269358585,0.05026606259014045
2013-08-27 09:00:00,24,70223.9868,26.33399505,0.45,100663296.0,593582.8952380952,0.0,2.8714285714285714,0.0666666666666666,0.0714285714285714,0.25261445537940364,-72.1241396944144,107.2480902508432,17.561975278214398,0.06991978118922271,-102.43034949685854,120.04082222423112,8.805236363686287,8.248721842551987e-05,-611.4137245779239,611.4701971686129,0.028236295344481355
2013-08-27 10:00:00,24,70223.9868,36.08732655,0.6166666666666665,100663296.0,797703.8476190476,0.0,15.84285714285714,0.0,0.0666666666666666,0.2522266987921027,-72.1519551507624,107.2200479746507,17.53404641194414,0.07645701026007301,-101.88295732126342,120.58821381918871,9.352628248962645,7.555797326719293e-05,-611.4067588016795,611.4771629448572,0.03520207158882837
2013-08-27 11:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,450977.96190476185,0.0,3.7714285714285714,0.0666666666666666,0.1333333333333332,0.2518401090444453,-72.17968227785872,107.19209474770366,17.50620623492247,0.06268375741866405,-102.14578200294045,120.32538856691303,9.089803281986292,7.366795435737039e-05,-611.4096157280873,611.4743060184495,0.032345145181118556
2013-08-27 12:00:00,24,70223.9868,17.5559967,0.2999999999999999,100663296.0,441793.06666666665,0.0,2.4,0.0,0.0,0.25145468098278556,-72.20732149577738,107.16423014650523,17.478454325363924,0.07450645939444778,-102.51142302013015,119.95974698898995,8.724161984429893,7.315243334504729e-05,-611.4078795303748,611.476042216162,0.03408134289358664
2013-08-27 13:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,749368.5333333333,0.0,3.4,0.0,0.0666666666666666,0.25107040948308934,-72.23487322193301,107.13645375023972,17.45079026415335,0.06234397325195218,-102.5460978996777,119.92507155840374,8.689486829363014,3.38962655364039e-05,-611.4261687773056,611.4577529692311,0.015792095962706983
2013-08-27 14:00:00,24,70223.9868,120.9413106,2.066666666666667,100663296.0,911551.2,0.0,4.333333333333333,1.933333333333333,6.066666666666666,0.2506872894507275,-72.26233787110175,107.10876514075139,17.423213634824826,0.051603071130770894,-102.5254675286236,119.94570138794624,8.710116929661321,0.0031095721471252613,-610.9573648940445,611.9265568524922,0.4845959792238632
2013-08-27 15:00:00,24,70223.9868,312.10660800000005,5.333333333333334,100663296.0,1392501.6,0.0,5.4,16.133333333333333,42.8,0.25030531582027127,-72.28971585544203,107.0811639025235,17.395724023540733,0.03943544589665682,-102.49178559872715,119.97938278569353,8.743798593483184,0.02348149324734461,-606.2501142647423,616.6338074817945,5.191846608526134
2013-08-27 16:00:00,24,70223.9868,308.20527539999995,5.266666666666667,100663296.0,2717895.7333333334,193.26666666666668,35.866666666666674,10.733333333333334,24.266666666666666,0.9991375234146518,-78.09120511649124,101.27945209068147,11.594123487095118,0.2954123702678535,-101.00846384057598,121.46270402089596,10.227120090159985,0.003595371545405568,-599.0335567407767,623.8503650057601,12.408404132491729
2013-08-27 17:00:00,24,70223.9868,103.3853139,1.7666666666666666,100663296.0,1124062.6666666665,0.0,3.4,1.6,4.199999999999999,0.15852471157389747,-78.77990052455266,100.59053483160591,10.905317153526623,0.07185954236863568,-101.73671539276859,120.73445195479607,9.498868281013738,0.018025991672391273,-601.4430294203842,621.4408923261526,9.998931452884259
2013-08-27 18:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,928330.4,0.0,3.933333333333333,0.0666666666666666,0.0666666666666666,0.2536650150962827,-72.04769850120883,107.32251570041893,17.637408599605052,0.057289163730812165,-102.44240329937247,120.02876354316996,8.79318012189874,0.004919026587146824,-609.083530475328,613.8003912712088,2.3584303979404284
2013-08-27 19:00:00,24,70223.9868,197.0172963,3.3666666666666667,100663296.0,1811926.933333333,0.0,4.333333333333333,6.666666666666666,16.0,0.25328125140604785,-72.07524131217829,107.29475242812728,17.60975555797449,0.05244583521480073,-102.45388377885529,120.0172825673964,8.781699394270559,0.010686767751538095,-609.7543532699423,613.1295684765945,1.687607603326109
2013-08-27 20:00:00,24,70223.9868,425.2452534,7.266666666666666,100663296.0,2147466.1333333333,0.0,6.933333333333333,39.06666666666666,66.53333333333333,0.25289862574356037,-72.10269789194282,107.26707607699504,17.5821890925261,0.02294789674951403,-102.3569827219624,120.11418313657904,8.878600207308324,0.05433134790314731,-597.7075836188898,625.176338127647,13.734377254378586
2013-08-27 21:00:00,24,70223.9868,581.2985574,9.933333333333334,100663296.0,2555714.6666666665,0.0,6.666666666666666,59.8,72.46666666666667,0.25251713315645596,-72.13006864482998,107.23948623946077,17.5547087973154,0.02638073030780097,-102.33255260059809,120.1386127786653,8.903030089033614,0.04456510480023801,-572.4154214969424,650.4685002495944,39.02653937632599
2013-08-27 22:00:00,24,70223.9868,711.9931995,12.166666666666666,100663296.0,3422535.2,0.0,18.066666666666663,124.46666666666664,71.93333333333332,0.25213676872039903,-72.15735397264346,107.21198251050716,17.527314268931843,0.10155728765958849,-101.79999841843491,120.67116648983676,9.435584035700925,0.10795458062170882,-537.4252242712703,685.4586974752665,74.0167366019981
2013-08-27 23:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,905962.9333333332,8.4,6.4,0.1333333333333333,0.1333333333333332,0.12892453400504755,-72.43566406009737,106.93345470222641,17.248895321064516,0.03277015961460017,-102.0572951118416,120.41386933358146,9.178287110869933,0.17525237527368587,-528.9916036239918,693.892318122545,82.45035724927659
2013-08-28 00:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,374685.8666666666,0.0,2.8666666666666667,0.0,0.0,0.24748578630053486,-72.49153430038763,106.87736741824884,17.192916558930612,0.0691787792479277,-102.49815263010288,119.97301136047386,8.737429365185486,0.05241223613549817,-587.0057815574864,635.8781401890503,24.43617931578195
2013-08-28 01:00:00,24,70223.9868,118.9906443,2.033333333333333,100663296.0,956289.0666666668,0.0,4.066666666666666,0.1333333333333332,0.1333333333333332,0.2511958295776353,-72.22478807301806,107.14389727591654,17.45955460144925,0.054285074566541525,-102.5643107646901,119.90685277890427,8.671271007107077,0.014411577088944139,-618.0232723847377,604.8606493617991,-6.5813115114692895
2013-08-28 02:00:00,24,70223.9868,59.2293222,1.0121212121212118,100663296.0,581598.9333333333,0.0,3.2727272727272725,0.0,0.0666666666666666,0.25081965994562916,-72.25175724614145,107.11671240394226,17.432477578900407,0.06299486707771518,-102.61802889893823,119.85313420540174,8.617552653231755,0.004037211709078337,-609.5610366546731,613.3228850918637,1.8809242185952815
2013-08-28 03:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,727000.0,0.0666666666666666,3.1333333333333333,0.0666666666666666,0.0666666666666666,0.24948956747927742,-72.28063647737339,107.08761814159523,17.40349083211092,0.0638131051039994,-102.68785131927342,119.78331135340653,8.547730017066552,0.001100402531605038,-611.887966254845,610.9959554916918,-0.4460053815765477
2013-08-28 04:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,514492.8000000001,0.0,3.333333333333333,0.0,0.0,0.2500397267841272,-72.30766722679661,107.06037302569692,17.376352899450147,0.06098847734201973,-102.72799346475526,119.74316878372773,8.507587659486234,0.000353204343910285,-611.2774047787932,611.6065169677436,0.16455609447518024
2013-08-28 05:00:00,24,70223.9868,33.161327099999994,0.5666666666666667,100663296.0,648711.7333333334,0.0,2.933333333333333,0.0,0.0666666666666666,0.24969928647788775,-72.33205545100442,107.03577109657725,17.351857822786418,0.06498383166651811,-102.78829901447322,119.68286281714681,8.447281901336794,4.2490615828283396e-05,-611.4617570328799,611.4221647136569,-0.019796159611437818
2013-08-28 06:00:00,24,70223.9868,17.555996699999998,0.3,100663296.0,665485.8666666667,0.0666666666666666,5.266666666666667,0.1333333333333333,0.0666666666666666,0.24837202005989245,-72.36068708324431,107.00692641793101,17.323119667343352,0.03819451244769434,-102.73041819133465,119.74074323062968,8.505162519647516,0.0002022264409848873,-611.4028438007803,611.4810779457565,0.03911707248814403
2013-08-28 07:00:00,24,70223.9868,23.4079956,0.3999999999999998,100663296.0,710226.9333333333,0.0,3.333333333333333,0.0,0.0666666666666666,0.24892588448977704,-72.38747091719138,106.9799301930441,17.296229637926363,0.0600907168899365,-102.80430428037877,119.66685673901245,8.431276229316843,0.00016127679206556778,-611.3668228439567,611.5170989025801,0.07513802931168176
2013-08-28 08:00:00,24,70223.9868,93.6319824,1.6,100663296.0,2628414.1333333333,193.26666666666668,32.266666666666666,0.0,0.5333333333333332,0.9991436043555517,-78.19329558301133,101.1738937887305,11.49029910285958,0.2607029161094927,-101.47393050532631,120.99723011845197,9.76164980656283,6.37087927388702e-05,-611.412279274029,611.4716424725078,0.029681599239407448
2013-08-28 09:00:00,24,70223.9868,42.9146586,0.7333333333333334,100663296.0,743778.1333333333,0.0,3.8,0.0666666666666666,0.0666666666666666,0.15704690310993552,-78.88138947159683,100.48558881109582,10.802099669749493,0.06328806977358603,-102.06582567703185,120.40533455797333,9.169754440470747,0.00012428527706198622,-611.4331980788543,611.4507236676825,0.008762794414130935
2013-08-28 10:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,1090502.1333333333,0.0,3.0,0.0,0.0666666666666666,0.2522438508817435,-72.14861497524905,107.21815286485545,17.534768944803197,0.06468833200119661,-102.74676013110387,119.72439972184976,8.488819795372951,8.695879971187814e-05,-611.4014472151877,611.4824745313491,0.04051365808071193
2013-08-28 11:00:00,24,70223.9868,39.013326,0.6666666666666665,100663296.0,525675.2,0.0,16.71428571428571,0.0,0.1333333333333332,0.2518714186586748,-72.175329414663,107.19122862634933,17.507949605843162,0.08970366647401273,-102.14041022075787,120.33074925674956,9.095169517995839,3.013044501609663e-05,-611.4279232537391,611.4559984927977,0.014037619529236151
2013-08-28 12:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,520086.93333333335,0.0,2.0666666666666664,0.0,0.0,0.2515000645731331,-72.20196225999813,107.16438662247093,17.481212181236398,0.07850949859405087,-102.50389639061535,119.96726271793699,8.731683163660817,8.218371486012899e-06,-611.4457897703186,611.4381319762182,-0.0038288970502208465
2013-08-28 13:00:00,24,70223.9868,35.1119934,0.5999999999999999,100663296.0,620746.1333333333,0.0,3.0,0.0666666666666666,0.1333333333333332,0.25112978404364505,-72.22851388450506,107.13762647704057,17.45455629626775,0.06379911830035168,-102.82237207140172,119.64878667457451,8.413207301586402,0.00010466644469686592,-611.4240577655605,611.4598639809763,0.017903107707817723
2013-08-28 14:00:00,24,70223.9868,193.1159637,3.3000000000000003,100663296.0,1291833.066666667,0.0,3.8,32.733333333333334,60.06666666666666,0.25076057251406736,-72.25498465916134,107.11094781616949,17.427981578504077,0.05452337241752492,-102.81073043219618,119.66042795747254,8.424848762638177,0.052372597590552905,-603.1262995471977,619.757622199339,8.315661326070632
2013-08-28 15:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,1118467.4666666668,0.0,3.0,0.0,0.1333333333333332,0.25039242545341756,-72.28137495268862,107.0843502682425,17.401487657776936,0.06320033978448403,-102.87328382212445,119.59787421739696,8.362295197636263,0.0403838623832522,-592.6192866232014,630.2646351233353,18.822674250066946
2013-08-28 16:00:00,24,70223.9868,292.599945,5.0,100663296.0,2041215.7333333327,0.0,3.733333333333333,40.06666666666667,21.866666666666664,0.25002533835570473,-72.30768513156991,107.05783346390061,17.375074166165348,0.054249052309306656,-102.9007015200545,119.57045617537338,8.334877327659443,0.04880108318056098,-594.1256624298635,628.7582593166733,17.316298443404904
2013-08-28 17:00:00,22,64371.98789999999,37.0626597,0.6333333333333332,92274688.0,1515528.7999999998,8.4,5.533333333333333,0.0,0.1333333333333332,0.1267369782597989,-72.5853823887873,106.7799302073032,17.09727390925795,0.03379185482530511,-102.83728692303512,119.63387043424834,8.398291755606614,0.04518343178139039,-590.3799684290207,632.5039533175161,21.061992444247668
2013-08-28 18:00:00,24,70223.9868,17.555996699999998,0.3,100663296.0,369091.7333333333,0.0,2.266666666666666,0.0,0.0666666666666666,0.2453921183784089,-72.64029809658362,106.72480912336616,17.04225551339126,0.07051697893264386,-102.98429075597626,119.48686626900896,8.251287756516353,0.020030511953496033,-602.1088678119098,620.775053934627,9.333093061358515
2013-08-28 19:00:00,24,70223.9868,117.039978,2.0,100663296.0,738189.3333333333,0.0,3.933333333333333,2.7333333333333334,5.7333333333333325,0.24911873335813706,-72.37260371058173,106.99229875364259,17.309847521530433,0.05045417827521281,-103.02303818788853,119.44811851054361,8.212540161327533,0.009847072195871887,-613.2964443492737,609.5874773972631,-1.854483476005215
2013-08-28 20:00:00,24,70223.9868,62.4213216,1.0666666666666664,100663296.0,805298.1333333333,0.0,4.999999999999999,0.6,0.3999999999999998,0.2487555861390498,-72.39861747199338,106.96608085411368,17.283731691060154,0.03847624295085805,-102.97317613317574,119.49798024434912,8.262402055586684,0.003899174586130094,-609.0253482364778,613.8585735100589,2.4166126367905068
2013-08-28 21:00:00,24,70223.9868,793.9211841000001,13.566666666666666,100663296.0,5955894.133333333,193.33333333333331,171.06666666666666,124.06666666666666,154.66666666666666,0.9991487565458133,-78.21404707947585,101.15044772333204,11.468200321928094,0.9778272452589651,-94.8572951655803,127.61386089658549,16.378282865502598,0.19534070755462007,-579.3122556316758,643.5716661148609,32.12970524159252
2013-08-28 22:00:00,24,70223.9868,204.8199615,3.5,100663296.0,2002069.6,0.0666666666666666,3.733333333333333,39.2,70.2,0.15574872287992791,-78.90399494841226,100.46029694314113,10.778150997364431,0.10910330516799083,-98.22595044019569,124.2452053120633,13.009627435933812,0.0899981933566334,-530.2229553780966,692.6609663684402,81.21900549517177
2013-08-28 23:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,452975.2,0.0,14.66666666666667,0.0666666666666666,0.0666666666666666,0.2519487975111818,-72.16876866645741,107.19532092312956,17.51327612833607,0.05542554485038109,-101.27040734063468,121.2007481070755,9.965170383220418,0.10638782105028777,-561.6619642707017,661.2219574758351,49.779996602566754
2013-08-29 00:00:00,24,70223.9868,118.9906443,2.033333333333333,100663296.0,1023398.1333333334,0.0,4.733333333333333,2.533333333333333,5.6,0.25161637916965707,-72.19260394809413,107.17128394607423,17.489339998990047,0.05912001632487729,-101.48680563132727,120.98434951709946,9.748771942886098,0.0014508939202522164,-609.5845919353713,613.2993298111654,1.8573689378970615
2013-08-29 01:00:00,24,70223.9868,113.1386454,1.9333333333333331,100663296.0,1381312.8,0.0,2.8,18.266666666666666,57.2,0.2512525915587027,-72.21869247926989,107.1449943233039,17.463150922017004,0.07778112952576088,-101.83259330976654,120.6385615445511,9.402984117392277,0.0268219330503483,-605.6738495059086,617.2100722406282,5.76811136735977
2013-08-29 02:00:00,24,70223.9868,13.6546641,0.2333333333333333,100663296.0,699039.7333333333,0.0,3.6666666666666665,0.1333333333333332,0.1333333333333332,0.2508898353148896,-72.24470299605265,107.11878331604323,17.437040159995288,0.06694748033703735,-101.88795781547473,120.5831967498187,9.347619467171977,0.023684405857817392,-600.2725635575101,622.6113581890266,11.16939731575825
2013-08-29 03:00:00,24,70223.9868,13.654664099999998,0.2333333333333333,100663296.0,766148.0,0.0,2.4,0.0,0.0,0.2505281061453588,-72.27063584785861,107.09265057218465,17.411007362163023,0.0807335780209022,-101.98110999097608,120.49004429029009,9.254467149657005,0.00839957049796447,-607.5285718499749,615.3553498965618,3.9133890232934827
2013-08-29 04:00:00,24,70223.9868,70.22398679999999,1.2,100663296.0,743781.3333333333,0.0,9.533333333333331,0.0,0.0666666666666666,0.25016739978050295,-72.29649138202039,107.0665957417202,17.385052179849904,0.00018864031092258315,-101.71823228481298,120.75292171733648,9.517344716261752,0.0021834054138802905,-612.4591995070682,610.4247222394686,-1.0172386337998365
2013-08-29 05:00:00,24,70223.9868,21.4573293,0.3666666666666665,100663296.0,827664.2666666666,0.0,3.0,0.0,0.0,0.24980771197381424,-72.32226994380271,107.04061847672595,17.359174266461622,0.07477591137139772,-101.88847691315682,120.58267681470157,9.347099950772371,0.0005955457183370871,-611.1644991571836,611.7194225893531,0.277461716084765
2013-08-29 06:00:00,24,70223.9868,27.309328200000003,0.4666666666666665,100663296.0,1263873.6,0.0,5.866666666666667,0.0666666666666666,0.0,0.24944903850173228,-72.34797187641747,107.01471843134634,17.33337327746443,0.040438576213059685,-101.93998254961595,120.53117090869362,9.295594179538837,0.0002693489738017085,-611.5007825119924,611.3831392345444,-0.0588216387240276
