Timestamp [ms],CPU usage [MHZ],CPU usage [%],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s]
1970-01-16 22:53:44.953,78.02665493333333,0.6666666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:45.253,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:45.553,58.51999120000001,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:45.853,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:46.153,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:46.453,66.32265669333334,0.5666666666666667,0.0,0.0,1.6,0.06666666666666668,1.1333333333333333
1970-01-16 22:53:46.753,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:47.053,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:47.353,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
1970-01-16 22:53:47.653,81.92798768,0.7,0.0,0.0,1.2,0.0,1.0
1970-01-16 22:53:47.953,74.12532218666666,0.6333333333333333,0.0,0.0,0.8666666666666667,0.0,1.0
1970-01-16 22:53:48.253,78.02665493333333,0.6666666666666667,134217.6,0.0,0.8,0.0,1.0
1970-01-16 22:53:48.553,68.27332306666668,0.5833333333333334,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:48.853,78.02665493333333,0.6666666666666667,0.0,0.0,1.1333333333333333,0.0,1.0
1970-01-16 22:53:49.153,62.42132394666667,0.5333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:49.453,60.47065757333333,0.5166666666666666,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:49.753,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:50.053,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:50.353,70.22398944000001,0.6,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:50.653,70.22398944000001,0.6,89478.4,0.0,1.0,0.0,1.0
1970-01-16 22:53:50.953,70.22398944000001,0.6,536870.4,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:51.253,64.37199032000001,0.55,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:51.553,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:51.853,85.82932042666667,0.7333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:52.153,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.06666666666666668,1.0
1970-01-16 22:53:52.453,74.12532218666666,0.6333333333333333,223696.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:52.753,72.17465581333335,0.6166666666666667,134217.6,0.0,1.6,0.06666666666666668,1.0666666666666669
1970-01-16 22:53:53.054,81.92798768,0.7,0.0,0.0,1.0666666666666669,0.0,1.0
1970-01-16 22:53:53.354,70.22398944000001,0.6,0.0,8.533333333333333,3.733333333333333,0.06666666666666668,1.0666666666666669
1970-01-16 22:53:53.654,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,0.9333333333333332
1970-01-16 22:53:53.954,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:54.254,64.37199032000001,0.55,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:54.554,64.37199032000001,0.55,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:54.854,58.51999120000001,0.5,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:55.154,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:55.454,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:55.754,78.02665493333333,0.6666666666666667,313174.4,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:56.054,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:56.354,62.42132394666667,0.5333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:56.654,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:53:56.954,78.02665493333333,0.6666666666666667,0.0,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:53:57.254,85.82932042666667,0.7333333333333333,0.0,0.0,1.1333333333333333,0.0,1.0
1970-01-16 22:53:57.554,121.21998177142856,1.0357142857142856,143804.57142857142,140.71428571428572,23.5,0.0,1.4285714285714286
1970-01-16 22:53:57.854,91.68131954666669,0.7833333333333333,0.0,0.0,2.6666666666666665,0.0,1.0
1970-01-16 22:53:58.154,78.02665493333333,0.6666666666666667,134217.6,32.666666666666664,4.733333333333333,0.0,1.0
1970-01-16 22:53:58.454,68.27332306666668,0.5833333333333334,178956.8,0.0,1.6666666666666667,0.0,1.0
1970-01-16 22:53:58.754,85.82932042666667,0.7333333333333333,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:53:59.054,85.82932042666667,0.7333333333333333,0.0,0.0,1.4,0.0,1.0666666666666669
1970-01-16 22:53:59.354,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0666666666666669
1970-01-16 22:53:59.654,70.22398944000001,0.6,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:53:59.954,74.12532218666666,0.6333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:00.254,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:00.554,81.92798768,0.7,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:00.854,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:01.154,83.87865405333334,0.7166666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:01.454,64.37199032000001,0.55,178956.8,0.0,1.1333333333333333,0.0,1.0
1970-01-16 22:54:01.754,81.92798768,0.7,178956.8,0.0,1.0,0.0,1.0
1970-01-16 22:54:02.054,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:02.354,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:02.654,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:02.954,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:03.254,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:03.554,70.22398944000001,0.6,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:03.854,81.50998774285716,0.6964285714285714,0.0,0.0,1.0714285714285714,0.0,1.0
1970-01-16 22:54:04.154,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:04.454,85.68998711428574,0.7321428571428571,0.0,0.0,1.6428571428571428,0.0,1.0
1970-01-16 22:54:04.754,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:05.054,58.51999120000001,0.5,0.0,0.0,1.0714285714285714,0.0,1.0
1970-01-16 22:54:05.354,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:05.654,75.2399886857143,0.6428571428571429,0.0,0.0,1.0714285714285714,0.0,1.0
1970-01-16 22:54:05.954,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:06.254,72.17465581333335,0.6166666666666667,0.0,0.0,1.4666666666666666,0.0,1.0666666666666669
1970-01-16 22:54:06.554,234.07996480000003,2.0,47934.857142857145,2.7142857142857144,2.2857142857142856,487.1428571428572,4.928571428571429
1970-01-16 22:54:06.855,10123.9584776,86.5,4384442.666666667,5.866666666666666,7932.2,428.8,38.86666666666667
1970-01-16 22:54:07.155,10966.228350942856,93.69642857142857,5991861.142857143,6.2857142857142865,12511.714285714286,0.0,35.714285714285715
1970-01-16 22:54:07.455,10937.38635528,93.45,6800362.4,0.4666666666666667,15254.4,0.2,44.26666666666666
1970-01-16 22:54:07.755,10896.42236144,93.1,6442448.8,0.3333333333333333,17234.066666666666,0.0,55.0
1970-01-16 22:54:08.055,10711.109055973333,91.51666666666668,8053061.866666666,0.13333333333333333,15203.866666666667,1.0666666666666669,335.4
1970-01-16 22:54:08.355,1972.1237034400006,16.85,15882429.866666667,0.0,6504.0,1.2,119.0
1970-01-16 22:54:08.655,971.43185392,8.3,5816098.666666668,2.533333333333333,2.333333333333333,665.2,6.066666666666666
1970-01-16 22:54:08.955,10580.414408960003,90.4,4250225.866666666,5.2,8207.066666666668,352.4,37.86666666666667
1970-01-16 22:54:09.255,10956.893019013332,93.61666666666666,5145010.666666667,3.2,11676.066666666668,0.0,33.4
1970-01-16 22:54:09.555,10939.337021653333,93.46666666666664,5995056.8,0.4,15228.933333333332,0.06666666666666668,44.2
1970-01-16 22:54:09.855,10898.373027813332,93.11666666666666,6218753.066666666,0.4666666666666667,18057.466666666667,0.13333333333333333,55.06666666666667
1970-01-16 22:54:10.155,10633.08240104,90.85,8545193.6,0.13333333333333333,16493.4,3.333333333333333,776.4
1970-01-16 22:54:10.455,2000.1296992285716,17.089285714285708,19988852.285714287,0.0,5996.857142857143,1.3571428571428572,127.5
1970-01-16 22:54:10.755,83.87865405333334,0.7166666666666667,9976849.866666667,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:11.055,81.92798768,0.7,1342176.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:11.355,87.7799868,0.75,0.0,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:54:11.655,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:11.955,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:12.255,78.02665493333333,0.6666666666666667,0.0,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:54:12.555,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:12.855,85.82932042666667,0.7333333333333333,0.0,0.0,1.4,0.0,1.0666666666666669
1970-01-16 22:54:13.155,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:13.455,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:13.755,79.97732130666667,0.6833333333333332,313174.4,0.0,1.0,0.0,0.9333333333333332
1970-01-16 22:54:14.055,64.37199032000001,0.55,44739.2,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:14.355,70.22398944000001,0.6,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:14.655,79.41998805714286,0.6785714285714286,335544.0,0.0,1.1428571428571428,0.0,1.0
1970-01-16 22:54:14.955,83.87865405333334,0.7166666666666667,178956.8,0.0,14.6,0.0,1.0
1970-01-16 22:54:15.255,81.92798768,0.7,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:15.555,70.22398944000001,0.6,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:15.855,72.17465581333335,0.6166666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:16.155,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:16.456,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:16.756,83.59998742857144,0.7142857142857143,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:17.056,87.7799868,0.75,0.0,0.0,1.6428571428571428,0.0,1.0714285714285714
1970-01-16 22:54:17.356,76.07598856,0.65,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:17.656,74.12532218666666,0.6333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:17.956,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:18.256,76.07598856,0.65,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:18.556,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:18.856,85.82932042666667,0.7333333333333333,0.0,0.0,1.6,0.0,1.0666666666666669
1970-01-16 22:54:19.156,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:19.456,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:19.756,66.32265669333334,0.5666666666666667,0.0,0.0,0.9333333333333332,0.0,1.0
1970-01-16 22:54:20.056,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:20.356,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:20.656,2709.47559256,23.15,805305.6,2.533333333333333,3.533333333333333,873.2666666666668,20.33333333333333
1970-01-16 22:54:20.956,10937.38635528,93.45,4608140.0,5.8,9531.533333333333,10.4,22.73333333333333
1970-01-16 22:54:21.256,10956.893019013332,93.61666666666666,6084535.2,6.066666666666666,13669.666666666664,0.2,44.2
1970-01-16 22:54:21.556,10929.583689786667,93.38333333333334,6129274.4,0.3333333333333333,12430.066666666668,0.13333333333333333,33.4
1970-01-16 22:54:21.856,10882.767696826668,92.98333333333332,5323968.8,0.4,18617.933333333334,0.13333333333333333,65.8
1970-01-16 22:54:22.156,10668.19439576,91.15,6129274.133333334,0.06666666666666668,14459.2,3.4,765.5333333333333
1970-01-16 22:54:22.456,10110.303812986667,86.38333333333334,20759006.4,5.666666666666668,10466.333333333334,884.9333333333333,149.66666666666666
1970-01-16 22:54:22.756,10990.05434736,93.9,12661204.266666668,8.266666666666667,11880.333333333336,0.2,33.46666666666667
1970-01-16 22:54:23.056,10949.09035352,93.55,6621405.6,3.2666666666666666,15196.0,0.2,44.26666666666666
1970-01-16 22:54:23.356,10886.669029573337,93.01666666666668,5816100.0,0.4,16929.133333333335,0.2,55.0
1970-01-16 22:54:23.657,10779.38237904,92.1,6755623.2,0.2,16438.133333333335,0.26666666666666666,130.6
1970-01-16 22:54:23.957,9985.461165093333,85.31666666666666,18343087.2,2.6,11833.333333333336,884.4666666666667,795.6
1970-01-16 22:54:24.257,10970.547683626668,93.73333333333332,18656262.133333333,8.866666666666667,13233.933333333332,3.8,33.53333333333333
1970-01-16 22:54:24.557,10910.077026053332,93.21666666666664,7650408.8,3.933333333333333,13151.733333333335,0.13333333333333333,44.26666666666666
1970-01-16 22:54:24.857,10904.225026933333,93.16666666666666,5100272.0,0.4666666666666667,15030.666666666664,0.2,44.2
1970-01-16 22:54:25.157,10814.494373760002,92.4,5010793.866666666,0.26666666666666666,18638.933333333334,0.2,87.4
1970-01-16 22:54:25.457,10110.303812986667,86.38333333333334,11274286.933333335,2.533333333333333,13433.866666666667,877.8,860.2
1970-01-16 22:54:25.757,10960.794351760003,93.65,16866691.733333334,8.6,12492.533333333333,10.533333333333333,33.46666666666667
1970-01-16 22:54:26.057,10923.73169066667,93.33333333333334,7963582.666666668,3.2,11928.866666666667,0.13333333333333333,33.4
1970-01-16 22:54:26.357,10947.139687146668,93.53333333333336,5010794.133333334,0.3333333333333333,15210.333333333336,0.06666666666666668,44.2
1970-01-16 22:54:26.657,10886.669029573337,93.01666666666668,7068797.866666666,0.4,17774.933333333334,0.13333333333333333,65.8
1970-01-16 22:54:26.957,10004.967828826668,85.48333333333333,11363766.133333333,0.06666666666666668,18223.533333333333,4.266666666666667,872.4666666666667
1970-01-16 22:54:27.257,142.39864525333337,1.2166666666666668,20803746.4,0.0,1.0,0.0,1.0
1970-01-16 22:54:27.557,87.7799868,0.75,5905577.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:27.857,87.7799868,0.75,805305.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:28.157,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:28.457,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:28.757,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:29.057,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:29.357,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.06666666666666668,1.0666666666666669
1970-01-16 22:54:29.657,97.53331866666667,0.8333333333333333,134217.6,2.533333333333333,3.1333333333333333,71.86666666666666,4.333333333333333
1970-01-16 22:54:29.957,85.82932042666667,0.7333333333333333,402652.8,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:54:30.257,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:30.557,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:30.857,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:31.157,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:31.457,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:31.757,60.47065757333333,0.5166666666666666,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:32.057,64.37199032000001,0.55,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:32.357,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:32.657,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
1970-01-16 22:54:32.957,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:33.257,68.27332306666668,0.5833333333333334,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:33.557,79.97732130666667,0.6833333333333332,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:33.857,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:34.157,3893.6694144857142,33.26785714285714,0.0,2.9230769230769234,1.8461538461538465,642.0,6.384615384615384
1970-01-16 22:54:34.457,11454.312944213336,97.86666666666666,134217.6,0.0,0.8666666666666667,604.0,6.533333333333332
1970-01-16 22:54:34.757,2494.902291493333,21.316666666666666,223696.0,0.0,1.4666666666666666,14.2,19.466666666666665
1970-01-16 22:54:35.057,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:35.358,9150.575957306668,78.18333333333334,3444919.733333333,5.7333333333333325,4897.066666666667,883.6666666666665,31.6
1970-01-16 22:54:35.658,10935.435688906668,93.43333333333334,5279228.533333333,8.533333333333333,13777.066666666668,0.06666666666666668,44.26666666666666
1970-01-16 22:54:35.958,10921.781024293334,93.31666666666666,6218752.8,3.0,12801.933333333332,0.06666666666666668,33.46666666666667
1970-01-16 22:54:36.258,10912.027692426667,93.23333333333332,6352970.4,0.4,17736.333333333332,0.06666666666666668,55.0
1970-01-16 22:54:36.558,10759.875715306667,91.93333333333334,7426713.066666666,0.2,16529.133333333335,0.4,173.73333333333332
1970-01-16 22:54:36.858,3364.899494,28.75,15345558.666666664,0.0,9163.733333333334,4.133333333333334,732.4
1970-01-16 22:54:37.158,85.82932042666667,0.7333333333333333,6845101.866666666,0.0,1.0,0.0,1.0
1970-01-16 22:54:37.458,105.33598416,0.9,1163219.2,2.533333333333333,3.1333333333333333,71.8,4.266666666666667
1970-01-16 22:54:37.758,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:38.058,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:38.358,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:38.658,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:38.958,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:39.258,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:39.558,70.22398944000001,0.6,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:39.858,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:40.158,79.97732130666667,0.6833333333333332,0.0,0.0,1.5333333333333334,0.0,1.0
1970-01-16 22:54:40.458,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:40.758,89.73065317333334,0.7666666666666667,268435.2,2.533333333333333,2.533333333333333,71.8,4.333333333333333
1970-01-16 22:54:41.058,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:41.358,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:41.658,87.7799868,0.75,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:41.958,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:42.258,76.07598856,0.65,0.0,0.0,1.2666666666666666,0.0,1.0666666666666669
1970-01-16 22:54:42.558,81.92798768,0.7,0.0,0.0,1.9333333333333331,0.0,1.0666666666666669
1970-01-16 22:54:42.858,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:43.158,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:43.459,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:43.759,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:44.059,68.27332306666668,0.5833333333333334,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:44.359,74.12532218666666,0.6333333333333333,0.0,0.0,1.1333333333333333,0.0,1.0
1970-01-16 22:54:44.659,74.12532218666666,0.6333333333333333,44739.2,0.0,1.0,0.0,1.0
1970-01-16 22:54:44.959,81.92798768,0.7,223696.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:45.259,85.82932042666667,0.7333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:45.559,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:45.859,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:46.159,70.22398944000001,0.6,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:46.459,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:46.759,150.20131074666668,1.2833333333333334,671088.0,131.33333333333334,21.86666666666667,0.0,1.4666666666666666
1970-01-16 22:54:47.059,78.02665493333333,0.6666666666666667,0.0,0.0,4.333333333333333,0.0,1.0
1970-01-16 22:54:47.359,83.87865405333334,0.7166666666666667,0.0,32.666666666666664,4.4,0.0,1.0
1970-01-16 22:54:47.659,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:47.959,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:48.259,68.27332306666668,0.5833333333333334,0.0,0.0,1.4,0.0,1.0666666666666669
1970-01-16 22:54:48.559,81.92798768,0.7,0.0,0.0,1.2666666666666666,0.0,1.0
1970-01-16 22:54:48.859,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:49.159,78.02665493333333,0.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.0
1970-01-16 22:54:49.459,62.42132394666667,0.5333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:49.759,72.17465581333335,0.6166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:50.059,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:50.359,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:50.659,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:50.959,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:51.259,58.51999120000001,0.5,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:51.559,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:51.859,78.02665493333333,0.6666666666666667,268435.2,0.0,1.0,0.0,1.0
1970-01-16 22:54:52.159,81.92798768,0.7,89478.4,0.0,1.0,0.0,1.0
1970-01-16 22:54:52.459,74.12532218666666,0.6333333333333333,0.0,0.0,1.0666666666666669,0.0,1.0
1970-01-16 22:54:52.759,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:53.059,64.37199032000001,0.55,134217.6,0.0,1.6666666666666667,0.0,1.0
1970-01-16 22:54:53.360,68.27332306666668,0.5833333333333334,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:53.660,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:53.960,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:54.260,79.97732130666667,0.6833333333333332,0.0,8.466666666666667,3.933333333333333,0.0,1.0666666666666669
1970-01-16 22:54:54.560,79.97732130666667,0.6833333333333332,0.0,0.0,1.7333333333333334,0.0,1.0
1970-01-16 22:54:54.860,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:55.160,74.12532218666666,0.6333333333333333,0.0,0.0,1.6666666666666667,0.0,1.0666666666666669
1970-01-16 22:54:55.460,79.97732130666667,0.6833333333333332,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:55.760,83.87865405333334,0.7166666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:56.060,126.79331426666668,1.0833333333333333,0.0,131.33333333333334,14.733333333333333,0.0,1.0
1970-01-16 22:54:56.360,78.02665493333333,0.6666666666666667,134217.6,0.0,1.4,0.0,1.0
1970-01-16 22:54:56.660,81.92798768,0.7,134217.6,32.666666666666664,3.6,0.0,1.0
1970-01-16 22:54:56.960,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:57.260,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:57.560,81.92798768,0.7,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:57.860,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:58.160,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:58.460,74.12532218666666,0.6333333333333333,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:58.760,66.32265669333334,0.5666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:59.060,83.87865405333334,0.7166666666666667,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:59.360,87.7799868,0.75,134217.6,0.0,1.0,0.0,1.0
1970-01-16 22:54:59.660,78.02665493333333,0.6666666666666667,0.0,0.0,1.0,0.0,1.0
1970-01-16 22:54:59.960,76.07598856,0.65,0.0,0.0,1.0,0.0,1.0
